,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm,y,side,group_id
510,0.008311089128255844,0.44759783383962004,1.1682614088058472,0.20896822214126587,-0.04099887632764876,0.060630943594773105,16,Spur,1.2420016873855573,1.3652899922056323,-0.002681336080915261,0.08735805736476805,False,left,4
511,0.007819991558790207,0.8938999812292789,1.130910038948059,0.19116735458374023,-0.05247202538885176,0.070540783122116,13,Spur,0.7114608767651335,1.0731026066114846,0.7996899143419708,-0.9408671053460567,False,right,83
512,0.007153203245252371,0.2155745831053693,1.055216908454895,0.10052943229695188,-0.05571325123310089,0.06985001818081601,12,Bearer,-0.1810140947198366,-0.24712443648299487,0.5499600604773741,-1.0864457868435464,False,right,141
513,0.0076440125703811646,0.43206162365441,1.3463466167449951,-0.010918974876403809,-0.012254141271085928,0.0576954165840689,18,Bearer,0.631855589919251,1.6459144481196057,-0.34683502098477365,0.8761799789299087,False,right,33
514,0.0065653277561068535,0.6341715661795876,1.0015207529067993,0.05247265100481968,0.2028704434633255,0.07129187418295693,12,Bearer,-1.8730624069165358,-0.9524817690547988,0.9755292885792062,-1.228478601277785,False,right,161
515,0.007715720683336258,0.13377203607911967,1.1641427278518677,0.21780574321746826,-0.09714808408176623,0.046812023882376395,21,Trunk,0.5381405897915963,0.8137229667421035,-0.8394418698686281,1.4476847037429728,True,left,162
516,0.006905439309775829,0.5031386368512025,1.0943390130996704,0.06350749731063843,0.12226169556390687,0.07876967309297048,12,Bearer,-1.0210003811348762,0.2674087755417498,1.4315784481427263,-1.1010540954837411,False,right,9
517,0.00854624342173338,1.212460870559055,1.1637113094329834,0.20104986405931413,-0.05762542807497084,0.058546059695226776,18,Spur,1.9020551097979639,0.40923174545196966,-0.2312758663584489,0.7557883734563802,False,right,141
518,0.008353685028851032,-0.17580072591554344,1.1214838027954102,0.17622262239410702,0.08259209245443344,0.06360679965030643,14,Spur,1.6172461709206667,0.5285265197861472,0.36154717874461145,-0.5253657672199342,False,right,39
519,0.00808442011475563,0.47925449991736746,0.9571464657783508,-0.004817843437194824,0.020086792996153235,0.0773483786748315,11,Bearer,1.0463184783713513,-0.7207472782134235,1.363459871008284,-1.6073504563649936,True,right,113
520,0.007813782431185246,0.38884299506207376,1.2270209789276123,0.19940209400374442,-0.0017655491828918457,0.04783180401376577,18,Trunk,0.23894002873812162,1.4385217444431482,-0.7579649824879913,0.6770971090494174,False,left,76
521,0.007600415963679552,-0.21889487018682635,0.9607298970222473,0.14374357461920795,-0.07470134180039167,0.07949770439104714,11,Bearer,-0.20421743501009246,-0.824253399804137,1.5296148458862384,-1.3497409166799679,False,left,100
522,0.007599146105349064,0.05523219485768339,1.1190541982650757,0.22410398721694946,-0.2899925112723736,0.09544642651198085,11,Bearer,0.6019966191960006,0.10215394660763769,2.1722842447593096,-1.35837604616356,True,left,132
523,0.007067274767905474,-0.36725177070545456,1.0942999124526978,0.18979257345188216,-0.05046264827251434,0.09286023825529725,11,Bearer,-1.2665073599267729,0.18550852294803039,2.0471356054803445,-1.419299709353587,False,right,77
524,0.00832656491547823,-0.9296469104827633,0.9736526608467102,0.05969822430051863,0.0685815957840532,0.03647248461505878,19,Spur,1.1328416747773087,-0.5222665056785397,-1.4090582833138625,0.8085106382978724,True,right,129
525,0.007096261251717806,-0.9327341250406053,0.8197459578514099,0.3158739808714017,-0.13932691514492035,0.048364237800374354,15,Trunk,-1.0038051428966448,-2.4582866004580524,-0.6519142049129403,-0.8072148070252746,True,right,145
526,0.006359767634421587,0.7918964180061984,1.2250847816467285,0.039610922336521526,-0.17162799835205078,0.06333171954665928,16,Bearer,-1.4884016091738705,0.5503983968478191,0.3259619219786136,-0.24250627480629397,False,left,150
527,0.006858750246465206,0.648608823819171,1.1571955680847168,0.2166539430618286,-0.020906414778437465,0.052653277008300074,19,Spur,-0.6067990865286356,0.6266004316279281,-0.4006043639802275,0.8068740304452555,True,left,62
528,0.007378736045211554,0.05483922948112392,1.1915934085845947,0.22160464525228463,-0.26626624166965485,0.08255177458786056,12,Bearer,0.27377067176048253,0.5888065325831453,1.3315357471745555,-1.071971458117026,False,left,104
529,0.006778862792998552,0.841958912922665,1.0670299530029297,0.006396949291229248,0.15576008334761582,0.06719004218697923,14,Bearer,-0.7214218367116533,-0.07325298009860431,0.33552900086235776,-0.30449175980324916,False,right,55
530,0.007491041906177998,0.23034045674171308,1.1491832733154297,0.26488161098677665,-0.1076123770326376,0.05749709036766693,18,Trunk,0.4121998945255371,0.43894589431079056,-0.36085621408025476,0.8761799789299087,False,left,174
531,0.007070999126881361,0.6152107601791694,1.0524190664291382,-0.022945046424865723,0.12194452434766845,0.04954900517773718,17,Bearer,-0.28523781487859134,-0.17646441192460435,-0.7850081776729583,0.4539545862254729,False,right,121
532,0.006159280426800251,0.19524216084877274,0.9389597177505493,0.24703061580669328,-0.2751833498477936,0.09088488696855199,10,Bearer,-1.330567828789692,-0.5035312909672135,1.9262587637919117,-1.4505034974241202,False,left,86
533,0.007179807405918837,0.19460255694614878,1.1820979118347168,-0.008754491806087117,0.11011363565921783,0.06600433017716412,15,Bearer,-0.14123181942584467,0.5204647680076246,0.28417797752965995,-0.16532870669358313,False,right,141
534,0.00820897612720728,0.6893363466564216,0.9876623749732971,0.050814807415008545,-0.06826704752165824,0.04625723411213911,19,Spur,1.3894173582778053,-0.3488315840540562,-1.0938477037975713,1.110155978630944,False,left,126
535,0.007742580492049456,0.8897666892636337,1.1726964712142944,0.23528259969316423,0.03882863372564316,0.04477242085985757,23,Spur,-0.21342562474462973,0.8732024416007582,-0.667866782669161,1.3870208054681246,True,right,7
536,0.007559689227491617,0.44104121501847404,1.2620333433151245,0.3057108521461487,-0.13192547496873885,0.061313051055506065,19,Spur,0.6759751526752673,0.9887926316106332,-0.00894542878888208,0.9022977939010489,False,left,164
537,0.006585961207747459,0.04593347537603327,0.9126992225646973,0.06365770101547241,-0.009183448040857911,0.08896184168779533,10,Bearer,-1.0412852905528716,-1.03440724543726,2.262414992900989,-1.9220764198490483,False,right,113
538,0.0071593341417610645,0.7962580374671895,0.825919508934021,0.21366095542907715,-0.09189806145150214,0.04253194982545697,16,Spur,-0.8877221787238536,-1.7951920260514664,-1.3192794579210987,-0.05943962929568481,True,left,74
539,0.006634730380028486,0.6614303010400517,0.9622158408164978,0.011312603775877506,0.0848386213183403,0.0855941370465803,11,Bearer,-0.8964876094176208,-0.9537221593272205,1.807263778258023,-1.6818030099126864,False,right,131
540,0.008064942434430122,0.4616153531965552,1.2791248559951782,0.22710192203521729,-0.09089601621963084,0.0512294244477182,20,Spur,0.8839634985733107,1.6366360661566741,-0.342435437839867,0.9662311450163447,False,right,9
541,0.00751222250983119,0.12512700283087727,1.1338939666748047,0.18502956628771017,-0.2899808958172798,0.07277465259775955,13,Bearer,0.37169687677440705,0.3799161636542354,0.7063363115100929,-0.6419582593609603,False,left,24
542,0.006797301582992077,0.30856098378000957,1.257809042930603,0.2384166717529297,-0.03399689123033944,0.08743012864913893,13,Bearer,-0.7614796174270282,0.9087300780950758,1.7346461966232407,-0.5482823149915703,False,left,88
543,0.0077308183535933495,0.6456443699370501,1.0402228832244873,0.007366120815504473,0.13889282941818237,0.061308390022671966,15,Bearer,0.7565029187060582,-0.2280734519983285,-0.09140636838130428,-0.02872721242393133,False,right,175
544,0.007161334156990051,1.240688863445013,1.1561768054962158,0.1992674469947815,-0.044145598891191185,0.051482744310104356,18,Trunk,-0.29341811125879025,1.1596362343271962,-0.6860317367752466,0.8147112423823863,True,right,127
545,0.007066929247230291,0.06286779436201116,1.28873610496521,0.10594910383247225,-0.058322712779045105,0.08689219894821731,14,Bearer,-1.2672041554504754,2.021171288673291,1.6753494030219156,-0.5208439300380138,False,left,76
546,0.008283309638500214,0.4268900911327909,0.9841511845588684,0.23692846309859306,-0.009533647447824478,0.05428070022431949,15,Trunk,1.2427220283447726,-0.5490616832746159,-0.14588653708816054,-0.32582213029620904,False,left,8
547,0.006585902534425259,-0.3279230772703679,0.9457725882530212,0.014617204782553017,-0.11612635850906372,0.09214960189020407,10,Bearer,-1.205365703364565,-1.0842967313190655,2.4161254427417473,-1.9351925689504124,True,left,82
548,0.007263269275426865,0.0639087001334119,0.954245924949646,0.30816203355789185,0.020127445342950523,0.06724028818395644,12,Trunk,-0.2549194896893445,-1.1577874843135216,0.6022027619559184,-1.1406776629777544,False,right,151
549,0.008224002085626125,-0.42565461549309896,1.4567192792892456,0.26150310039520264,-0.050326440716162324,0.0443892546568041,25,Trunk,1.5898534000883604,1.665130043880416,-0.9507978379822226,2.4989874570836053,True,left,148
550,0.007969001308083534,-0.15816037401280697,0.9303439855575562,0.0984762310982461,-0.009859584271907806,0.07699195428204955,12,Bearer,0.5964279548277832,-1.2625807056489335,1.3261615317143602,-1.1272143330792708,True,left,10
551,0.007349287159740925,0.42968429614399306,0.997947096824646,0.00029349327090244515,-0.09031789004802704,0.07169397587352583,12,Bearer,-0.14426531001917423,0.0014510699044044666,0.94782858582246,-0.673890525506163,False,left,52
552,0.006619548425078392,0.9440165256030074,1.0274609327316284,-0.01615452766418457,0.21238422393798828,0.06114649417525428,15,Bearer,-0.8392067566724843,-0.30619787747323046,-0.102852020797721,-0.02872721242393133,False,right,33
553,0.007374485023319721,0.2769962528945939,1.1560444831848145,0.2313293216866441,0.02015206217765808,0.051494660343085745,20,Trunk,-0.10308508208572166,0.11495990584979897,-0.5106305702329126,0.6556651133651665,False,right,151
554,0.007402612827718258,0.26318548855184626,1.0373289585113525,-0.00414454936978359,0.21126938425004482,0.058199912529931404,15,Bearer,0.21870558760564507,-0.31946838865719235,-0.03567179914158759,-0.2579026201260661,False,right,149
555,0.008523307740688324,0.3476027206699342,1.0989058017730713,0.061176598072052,0.0705153193557635,0.08145027573952295,12,Bearer,1.4112175651457632,0.01610919550625543,1.7524208877961214,-1.475729574745244,False,right,115
556,0.006981696933507919,0.48906046686900634,1.317907691001892,0.025454938411712646,0.18729295581573524,0.05941855719858404,19,Bearer,-0.32878257886969453,1.4468797295351692,-0.20395762533900993,1.064513062990959,False,right,25
557,0.007431369740515947,0.5938186476027657,1.1685969829559326,0.02755868434906006,0.08808853477256662,0.05325980180728916,18,Bearer,0.2649429211408922,0.5811340572300456,-0.6237118666555655,0.7801011759323057,False,right,45
558,0.007853942923247814,0.5071416690009077,1.1723605394363403,0.009330451488494873,-0.008143011480512996,0.05958909143091716,16,Bearer,0.8228874316793368,0.602956221079044,-0.19233474656505054,0.2112774018149993,False,right,45
559,0.007276198361068964,0.34257873891448154,0.4741889238357544,0.23799598249024712,-0.14732340723276138,0.06811324084494812,6,Trunk,0.16172430234257146,-2.440592880416287,0.3533506156671882,-2.17801939839073,False,left,178
560,0.007679000962525606,0.5373825130285508,1.1191097497940063,-0.0038682222365764574,-0.14972269535064697,0.08891898406878661,12,Bearer,0.5530440312119024,0.30802235888067786,1.8985299768292525,-0.6686952313444244,True,left,124
561,0.007300596684217453,-0.022215836994482683,0.9974880218505859,0.02230495214456596,-0.16071289032697678,0.07338778265410857,12,Bearer,-0.8255264404953753,-0.372077997265393,1.4050326671983564,-1.03668788967757,True,left,64
562,0.007276240270584822,0.041872951941441576,1.0775463581085205,0.1937012077542022,-0.10551818832755089,0.04763319882775146,18,Trunk,0.14594389412150302,0.1762304010175829,-0.8104841105727987,0.8020431103403955,True,right,87
563,0.006398126017302275,0.7600693068260594,1.0240070819854736,0.04348242259584367,0.04386617988348007,0.08296764562950092,11,Bearer,-1.2544621591180327,0.12933750770377236,1.5878911051300122,-1.1921469919530696,False,right,15
564,0.007667127531021833,0.530857591561909,1.0515910387039185,0.011055112117901444,-0.1647009178996086,0.06494166083877108,14,Bearer,0.6297627761566873,0.10064136692151497,0.45994263079032,-0.5253657672199342,False,left,38
565,0.006478473544120789,0.14546652416362135,0.6057966351509094,0.1744453907012371,-0.20098084583872833,0.06753435839686985,8,Trunk,-1.1939680884136028,-2.631152376776765,0.35842198952437276,-1.7399529131614229,False,left,20
566,0.006450698710978031,0.32267337465941387,0.9416249394416809,0.015945971012229165,0.05238091200590134,0.06902287870621304,11,Bearer,-1.4490736777248499,-0.8950244264249072,0.5418386405899783,-1.0663238754388111,False,right,155
567,0.006760015152394772,0.1571137689996134,1.0700912475585938,0.07653993368114698,-0.17495864629745483,0.06368061870796672,13,Bearer,-0.6544570927147502,-0.08237830665489715,0.1849117580031741,-0.799824747159166,False,left,120
568,0.007755551487207413,0.7898907049789314,0.9487311244010925,-0.0023440124932676554,0.16889309138059616,0.0716145826677193,13,Bearer,0.6324896921128284,-0.6748431095144167,0.8795574231359267,-0.8462279213753553,False,right,167
569,0.007740986067801714,-0.2663730495436723,1.1810916662216187,0.20163595670601353,-0.02626003324985504,0.0534170971786968,18,Trunk,0.4016893258055689,0.6845142429595329,-0.40871217839009655,0.4216370213557835,False,left,114
570,0.007884417660534382,0.699906594023859,1.0952186584472656,0.09807324409501916,-0.026713810861110687,0.07520457741279887,13,Bearer,1.1649457240252088,0.1844164983980868,0.9707583920485151,-0.6831221528306083,False,right,57
571,0.007929719053208828,0.002316068399359992,1.1065239906311035,0.20705014455597848,-0.022062256932258606,0.0654802268434388,16,Spur,1.1035056200159383,0.33894708827474673,0.6116594370721548,-0.21124154739856985,False,right,93
572,0.008083357475697994,0.29664808360746564,0.3999047875404358,0.23578572284895927,-0.20004635292571038,0.04660377496063514,6,Trunk,1.4892205047219313,-3.5992702564064536,-1.044671956845669,-2.479615137086838,False,left,40
573,0.006705095991492271,-0.1668484819085388,1.2271422147750854,0.2506570816041176,-0.03397739119827747,0.08925831623737632,12,Bearer,-1.106937886748816,0.7398122409189791,1.8931735114522033,-0.9639253854237598,True,left,12
574,0.006973847281187773,1.4661695203901348,1.0301512479782104,0.1729220747947693,-0.10199395741801709,0.055515168973794105,17,Spur,-0.787064875516226,-0.44831946162415853,-0.4087788839658173,0.16612632454546375,True,left,28
575,0.00839491281658411,0.49400136602180583,1.020039439201355,0.23462575720623136,-0.040566576179116964,0.04661550276544593,18,Trunk,0.9825974205696585,-0.6125073473969732,-0.8795363696517751,0.4466852862836322,False,left,36
576,0.007815458811819553,-1.4195810747430924,1.0504024028778076,0.19175875186920166,0.12311891093759186,0.04888713765362712,21,Spur,0.6856331869900847,-0.3630778213977315,-0.560143602719237,1.1994795070790178,True,right,47
577,0.006858750246465206,0.648608823819171,1.1571955680847168,0.2166539430618286,-0.020906414778437465,0.052653277008300074,19,Spur,-0.6067990865286356,0.6266004316279281,-0.4006043639802275,0.8068740304452555,True,left,34
578,0.00658899312838912,0.8652422418613765,1.0087116956710815,-0.006150484085083008,0.12463437020801393,0.06210398028554555,13,Bearer,-0.7764146712775476,-0.4315745261593603,0.0939035849349591,-0.7288429512641809,False,right,147
579,0.007911131717264652,-0.07838302819412511,1.171107292175293,0.2656812071800232,-0.07394907251000404,0.08003353780735867,12,Bearer,1.0778130914129522,0.7555481804671158,1.3486097186906008,-0.7792878336794045,False,left,116
580,0.008306272327899933,-0.644016801358103,1.3430187702178955,0.1966949701309204,-0.07575308182276785,0.07294413365265354,17,Spur,1.1903194197306948,1.284264548135891,0.7502508888619238,0.23497813499638706,False,left,88
581,0.008566400967538357,0.5063460983576556,1.2223814725875854,0.2255521416668671,-0.007969791069626808,0.05749895775037798,16,Trunk,1.7516205544770953,0.5062641283433013,-0.10228715917284746,-0.27178730116765165,False,right,161
582,0.006526233162730932,-0.050023265804155385,1.1752756834030151,0.14726585149765015,-0.02002809196699218,0.07901688988162488,12,Bearer,-1.2798625134672954,0.7061880133320384,1.5206768242280682,-0.5917263354139385,False,right,51
583,0.008129481226205826,1.4082707531432344,1.1441147327423096,2.1934276446700096e-05,0.14187481999397278,0.07058693799157646,14,Bearer,1.261724078650217,1.051661810322207,0.8049222419242992,-0.36706770261184435,False,right,127
584,0.007805461995303631,0.14758128653540295,1.3350517749786377,0.14648157358192293,-0.21798425167798996,0.08563073748333702,14,Bearer,0.5867616195747046,1.3282627394357955,1.6914529427835658,-0.48637991381300627,False,left,120
585,0.006752634420990944,-0.03807105618875045,0.9705154299736023,0.07486683130241545,0.0668378621339798,0.07453088350315693,12,Bearer,-0.568654222062704,-0.5773034235992857,0.8429400201993921,-0.9214785982417303,False,right,41
586,0.008084875531494617,0.25505728229797237,1.2096024751663208,0.24353170394915924,0.005091037601232529,0.08378498079996521,13,Bearer,0.9123427943564245,0.7296265869333685,1.961997437119871,-1.0223616238857698,False,right,75
587,0.00844743475317955,0.6422203605376606,1.3034104108810425,0.09754759073257446,-0.03083482023794204,0.07831404788398252,14,Bearer,1.3874591053408363,1.6999131289233196,1.4814977711903483,-0.6531478979080592,False,left,26
588,0.007113163359463215,0.7002563679255744,1.3330034017562866,0.24002009653486311,-0.018467403948307037,0.06841754542942732,17,Spur,-0.9806365835609742,2.5746623720586626,0.4502301236190542,0.38856393610710677,True,left,78
589,0.007209665607661009,-0.3973634329018411,0.9979668259620667,0.03825831413269043,0.1025791390275117,0.08596264474357795,11,Bearer,-0.2527349029155137,-0.3586199704611146,1.7396317684048477,-1.465530645287473,False,right,43
590,0.005784023553133011,0.648478032095252,0.7402786016464233,0.1149836182596573,0.2156626246869564,0.08176969569908793,8,Bearer,-2.0721180706415514,-1.3721189069318673,1.3499916639328964,-1.527357877476517,False,right,89
591,0.00757560133934021,0.02407487524285557,1.250322937965393,0.17411410808563232,-0.08855860307818375,0.08499008515174299,13,Bearer,-0.1283509211529402,1.1084905859350955,1.4712769110415476,-0.8178419378805425,False,right,135
592,0.008313013240695,-0.05706048079353589,1.1502320766448975,0.21719276905059814,-0.03367204195819795,0.061764529096629696,17,Spur,1.5714782900105126,1.2528703655164861,0.25482652582839416,0.2528206985149349,False,left,170
593,0.0072976467199623585,0.3385924924894175,1.093266248703003,0.1609784960747902,-0.1121758259832859,0.08534285106768347,11,Bearer,0.19283828504826467,0.21179320658011075,1.4545725920267885,-0.8986670297084961,False,left,178
594,0.00771991815418005,0.4556222946637509,1.0679482221603394,0.05658316612243652,-0.19394909776735858,0.08178904947632323,12,Bearer,0.7483844214576464,-0.17457486195270538,1.527398812825765,-1.0849696432889675,False,left,148
595,0.008005664683878422,0.0863404152030073,0.998205304145813,0.018576622009277344,-0.0987562614318449,0.06896615034274318,13,Bearer,0.9748221899624631,-0.7949105491290397,0.9200652633400268,-1.22034002024561,False,left,46
596,0.007252649404108524,-1.0147208801219583,1.3167120218276978,0.27401942014694214,0.05851831298787147,0.08285724768457553,15,Trunk,-0.0784935035117715,1.6339078413632262,1.5648101661727631,-0.33455752481876455,True,right,35
597,0.008556092157959938,0.5815545503959267,1.1731958389282227,0.2103064652910689,0.023641640378627926,0.057096373169729715,18,Trunk,2.1754089798367326,1.2957302511232331,-0.16048283975878389,0.6212365249219366,True,right,119
598,0.008535097353160381,1.111281639041184,1.1768659353256226,-0.0019433496054261923,-0.08739156275987625,0.06388377328380557,15,Bearer,1.8781735636407833,0.867577243443877,0.38196349327109536,-0.23550879220203946,False,left,38
599,0.008052066899836063,0.1394773153989639,1.0362927913665771,0.07729148858925328,0.03189150243997574,0.04687145779266512,19,Trunk,1.0620537836689847,-0.23086089730788556,-0.9099217569371729,0.9442190530159237,False,right,69
600,0.008097267709672451,0.11283432872387576,0.9760730266571045,-0.0077241659168976184,-0.024045974016189575,0.05893743746486625,12,Bearer,0.5378702836726493,-1.3403377866624602,0.23281250656591382,-1.3300199504488859,False,left,6
601,0.007637101225554943,0.3563085797599884,1.0115346908569336,0.08114176988601685,-0.14843464107252657,0.08104492839504558,11,Bearer,0.41540897053304837,-0.25574534578794117,1.4956492726949944,-1.2792283720620967,False,left,98
602,0.00770303700119257,-0.12146846313528616,1.168745517730713,0.22828567028045654,0.06717131286814038,0.07977932463167302,12,Spur,0.7254130175294067,0.8544412707874826,1.3863204235188036,-1.3518290016386783,True,left,130
603,0.007061037700623274,0.05860504533026976,1.0924516916275024,0.3147016763687134,-0.1469459590734914,0.04787191225604618,18,Spur,-0.43503506057662983,0.40339639660053095,-0.8401423185533526,0.6435381994422821,True,left,98
604,0.007066930178552866,0.34916342589719546,0.909264326095581,0.19895696640014648,-0.0840843766928856,0.0816713417711583,11,Bearer,-0.34697695200725776,-0.994041646406926,1.3283390892735343,-1.276968532122844,False,left,122
605,0.007170405704528093,0.4480787077968899,1.0775667428970337,0.15655899047851562,-0.20402856933651492,0.04993595828945273,17,Spur,-0.2270563994568149,0.12904716218796963,-0.7584339759350774,0.28100532453933436,False,left,112
606,0.009263298474252224,0.4446965247501049,1.1026755571365356,0.2448766827583313,0.02699495363049209,0.07068325879502835,13,Trunk,2.2724359614729033,0.15302672108515744,0.7600068906326002,-0.9277309792044669,False,right,37
607,0.007518300786614418,0.5835655127546033,1.3295683860778809,0.3039517402648926,-0.07330040633689805,0.08922475798728438,15,Bearer,0.38492031386953224,1.4096457651226466,1.8095437692867489,-0.23555730204207806,False,left,122
608,0.007677989546209574,0.3932029444657819,1.1503243446350098,0.17235779738985002,0.10449229925870895,0.06142992287490454,17,Spur,0.687386029644522,0.6931642474118135,0.057978564519209776,0.2980410397313618,False,right,131
609,0.007130342535674572,-0.24378827119064467,1.0510843992233276,0.11840122938161812,0.11268800497055054,0.07887204246337412,12,Bearer,-0.8496118741048878,-0.6251226722048758,1.5678644984166548,-1.228478601277785,False,right,161
610,0.006288085598498583,0.1866286735631629,0.9334227442741394,0.32006120681774064,-0.23650165647268295,0.09606465888946873,10,Bearer,-1.2445923193596875,-0.7824726260477807,2.2936828288035445,-1.49519392053692,True,left,24
611,0.006079619284719229,0.9123862608831764,0.6650792360305786,0.36421167850494385,-0.13807368249399588,0.08280618737422506,7,Trunk,-1.5198408210592824,-2.338404106069476,1.3900425154109117,-2.3484295817128795,False,left,24
612,0.006639578379690647,1.0470781094130204,1.050836205482483,-0.02012789249420166,0.08932779729371987,0.04805139185397023,17,Bearer,-0.9083801295795633,-0.16810110508678588,-0.7956820713013748,0.4068578512721077,False,right,31
613,0.00888441875576973,0.4538750177971158,1.269719123840332,0.3275949358358048,-0.04362225905060768,0.04491785727949167,21,Trunk,2.1834762184101675,1.1674688016741626,-1.1922628763806367,1.6333368371082653,False,right,45
614,0.007764529902487993,0.15122649428553941,1.0743722915649414,0.2122975588135887,-0.05071743577718735,0.04039275318119639,21,Spur,0.5780815286454962,0.6360322711563443,-1.3415470337626472,1.8019071590012918,False,right,73
615,0.0069460999220609665,0.23747316131365967,1.074895977973938,0.1600911021231468,0.04042612016201019,0.08327111833816273,11,Bearer,-1.2455758610254488,-0.14273889518776364,1.7923305194097041,-1.3497409166799679,True,right,101
616,0.006805970799177885,0.07439106406604962,1.035078763961792,0.26577329635620117,-0.19299627095463734,0.0947335996516936,10,Bearer,-0.5245950677125797,-0.018523421472125906,2.3056683641716837,-1.3688170894942533,False,left,138
617,0.00710770720615983,1.1694502362600256,1.2677189111709595,0.23636251702555455,-0.1535062687471509,0.0801574738323824,14,Spur,-0.5839686800538558,1.5106361422454353,1.2804433446240315,-0.8878013236378096,False,left,58
618,0.00740625848993659,0.4805344590041713,0.9730448126792908,0.22531986236572266,-0.14161684102145955,0.04637655206785635,18,Trunk,-0.12276856600564914,-1.1412917983849191,-0.8672809975950392,0.5816629361764952,True,left,58
619,0.006867348216474056,0.18211767573069906,1.1138429641723633,0.20574283588211983,0.04161827638745308,0.051125114329721624,18,Spur,-0.8486324807374095,0.2951797851238189,-0.5126858617354569,0.5530877196873153,False,right,81
620,0.007366935722529888,-1.1750842908020913,1.1551152467727661,0.0851251482954467,-0.11945171654224396,0.0367904354448488,22,Spur,-0.9512120033774014,0.16800071791846932,-1.51804043290618,0.9459430906867439,True,right,159
621,0.006959946826100349,0.5326235187208295,1.0869853496551514,0.009173095226287842,0.06323250383121604,0.06466088139881564,15,Bearer,-0.4365561785530722,0.03741529793235937,0.1673694789326873,-0.06524823424355351,False,right,55
622,0.006509130820631981,0.6705861833496061,1.026291847229004,0.05955731868738212,0.13975380919873714,0.06308022308231512,13,Bearer,-1.8310946155822925,-0.09104093063797572,0.3345606964443384,-0.4878532775914505,False,right,17
623,0.007737778127193451,-0.24549555742675275,1.294986367225647,0.2494442465249449,-0.06465247040614486,0.04563483554401385,24,Trunk,0.6695092408122753,1.3139754179657637,-1.1433967259421316,2.4865724982842248,True,right,25
624,0.008587116375565529,0.034302412313308904,1.126509666442871,0.16461497545225257,0.1350342258810997,0.07552339777868931,13,Bearer,1.4441976582283291,0.42491281965706756,0.9858472291827554,-0.8341993461394934,False,right,95
625,0.006986184045672417,0.48942427269841987,1.1241244077682495,0.2334359884262085,-0.05637733655748889,0.09189213203407838,12,Spur,-0.49021660728025324,0.775979937723141,2.3204213082667446,-1.3841392936256145,False,left,68
626,0.008280222304165363,0.18494488575076276,0.9982661604881287,0.05775219190400094,0.13080969825387,0.042966388896370875,20,Spur,1.3943218910805797,-0.666771863718663,-1.190119964557167,1.2768416739647148,False,right,69
627,0.006993375718593597,0.6282459260388218,1.0460008382797241,0.222866952593904,0.014028571546077728,0.06416901841229679,15,Spur,-0.6608923566559092,-0.16386457403597643,0.44903738101499324,-0.3887785106595588,False,left,2
628,0.007323993369936943,-0.06811473635529243,1.338696837425232,0.45306229579728097,-0.08350869454443455,0.08589822560214819,13,Trunk,0.08746586597841324,1.1066356258568106,1.7996822989181753,-0.8092806355680003,True,right,149
629,0.007489414419978857,1.0599862686906876,1.0771669149398804,0.17641735053621233,0.01576948957517743,0.0475875916481597,21,Spur,-0.362365753746058,-0.08328320162415856,-0.8133157475841524,1.2713350455764916,False,left,36
630,0.007309623062610626,0.3074744155918087,1.117077112197876,0.29793590304325335,-0.031587887555360794,0.06784993297137669,14,Trunk,-0.15495271830429888,0.16389367995836843,0.7039436199068365,-0.8432740427115681,False,left,114
631,0.006700306665152311,0.28954862523847835,1.110749363899231,0.1804196834564209,0.00317677843850106,0.090740467312118,11,Bearer,-0.8661616120331812,0.5283583962446864,2.260967120924187,-1.4320780207890627,False,left,166
632,0.006961779668927193,0.34306436909105886,1.247590184211731,-0.004972815513497153,0.020809493958950043,0.06210973513517999,17,Bearer,-0.28441639607647373,0.9030559797254557,0.04732100614214531,0.36813749991162803,False,right,165
633,0.007302259095013142,0.8630836365478245,0.9185218214988708,-0.001079201465472579,-0.14250615262426436,0.07436859859632013,11,Bearer,-0.1105196176898774,-0.9776805803706066,0.9579312730305662,-1.465530645287473,False,left,42
634,0.008411822840571404,-0.6801015982186304,1.2284936904907227,0.2953957917634398,-0.052505108527839184,0.07112015348579687,14,Trunk,1.4794411697857326,0.05240325496498118,0.818288097019459,-1.0147843288317737,False,right,145
635,0.006961779668927193,0.34306436909105886,1.247590184211731,-0.004972815513497153,0.020809493958950043,0.06210973513517999,17,Bearer,-0.28441639607647373,0.9030559797254557,0.04732100614214531,0.36813749991162803,False,right,143
636,0.007476349826902151,0.8009082676201847,1.0431468486785889,0.13969713472761214,-0.03771394304931164,0.056652197051798726,17,Spur,-0.335225683082957,-0.16123044023339012,-0.19721276811612026,0.28991037829690375,False,left,118
637,0.008054101839661598,0.9134977997813105,1.4131667613983154,0.2956591844557579,0.11916750809189125,0.06833249812270868,17,Bearer,0.25004186853976995,1.714046511546306,0.533158337686141,0.1591197800876738,True,right,137
638,0.007091642357409,-0.023104270573125068,1.1430965662002563,0.18590050935750924,0.07462735194707193,0.08207120446118778,12,Bearer,-0.4267091898651535,0.4182780916735518,1.539184373226126,-0.6701206892745332,True,right,23
639,0.006954099517315626,0.1091715369800989,1.161890983581543,0.28780102741438895,-0.06725770980119705,0.04200132241246965,21,Trunk,-0.5816785767895275,0.7041336878154295,-1.4551854471849277,1.609957282766242,False,left,60
